"","V1","F","Kin","Kout","Ktr","k12","k21","V2"
"211",304283.056954643,0.848533279460252,0.0269582249401988,24.3384252843279,0.00320834064999651,518.033133365554,0.0460972691327596,200411.010244629
"212",262106.598929687,0.9,0.00233510664174003,38.5443480695688,0.0117326201078828,332.869296126553,0.0228321259565054,261562.49654125
"213",164587.612400064,0.9,0.000729010768371092,82.385681826295,0.0041595608144387,212.532150914015,0.0356873229885878,136308.148420188
"214",176880.190729557,0.47967143297937,0.00258043276588536,24.8908771851054,0.00799650026871834,570.354323289531,0.141543779221777,335909.617561525
"215",236098.652896365,0.385383589452072,0.00120064234786597,43.3555027495641,0.00225967979858003,858.826422868581,0.0498900452575175,215863.871249868
"216",148947.886240001,0.792295034545179,0.00141850950838956,34.9859370429697,0.0472491301521635,209.96680524191,0.0841315757584221,371047.322142026
"217",190887.362672192,0.719117423236938,0.00809066365972405,36.9682799749989,0.00206431102990377,402.852272891268,0.0156248635554613,187139.586946669
"218",161646.559775801,0.404093707344044,0.0115744899161907,47.657641343914,0.00289774254539763,412.983496416334,0.0221451824572309,388970.104846911
"219",110992.149609798,0.4974355975966,0.0562831294085396,17.3975278687842,0.00805407703190182,729.87217094146,0.0113066801767082,248746.769480824
"220",115099.867349293,0.488115502793729,0.00499862148952037,30.6557312448519,0.0040426597351775,2353.22846188688,0.0677933637212378,119740.63174028
"221",61199.940012717,0.9,0.000782665094364191,44.8678888425663,0.00739377684902067,345.971137882089,0.0180725497839404,232484.318191221
"222",100119.151044761,0.727424115037959,0.00430454111854772,32.3885822372544,0.0022240029119506,314.182308284864,0.098938567257751,115908.208165813
"223",214653.545705269,0.784328911937479,0.0142673249317139,22.9617003731883,0.000855179397621835,270.359238466483,0.013916214479726,626285.849193954
"224",365695.296399969,0.9,0.00192016788508071,24.007749322607,0.00610261543670968,416.592102434525,0.00512314434901795,494712.373881458
"225",139536.927977408,0.376200366239526,0.000859266199990204,28.6939545161233,0.00229368923780627,181.289132491045,0.403631623914905,140860.455514921
"226",168254.759713724,0.522421343254403,0.0673871430271066,21.4568819508824,0.00184462362334421,250.798877228512,0.00725817619232768,358555.944484755
"227",156584.153866113,0.785850361616308,0.00187581424407404,14.8448301299222,0.00728028975786475,329.233500122021,0.188544920044537,122279.246448284
"228",95071.0223933733,0.500329066245104,0.00582371218263369,20.4499151686072,0.000920948948366897,241.284393316246,0.0310481327489436,259156.054175855
"229",125709.415419765,0.602937796460881,0.00333520400641426,41.1480186738678,0.00181417842685149,953.808576654549,0.0196987892278444,113735.600588956
"230",178286.279243007,0.615311322821398,0.00494841403323381,36.8665908487932,0.00554677904871454,383.851808796391,0.0807867701249064,107107.74739256
"231",57387.6581504756,0.699571753165937,0.014661929947304,10.8928467914818,0.00457538951032782,617.992165992878,0.0802576510298497,88380.1101910334
"232",167720.220970267,0.468714850065862,0.00926807239697643,38.9997970253495,0.00744010702077846,698.427636233826,0.122853459199849,321166.733331814
"233",224508.788608509,0.9,0.0750673625892442,31.4219546177693,0.0019813855362966,836.954948190058,0.179065314935136,140496.528606765
"234",93522.3629206377,0.758943085741134,0.00284366961220455,46.7805983695223,0.0141154478597761,521.03184306519,0.0516041555843154,693904.736778838
"235",201722.950033986,0.818430555374991,0.0147743951282167,62.3335170613589,0.00197618744327522,1225.42492024043,0.00479224711207188,353692.378444796
"236",90704.517092794,0.648485227656088,0.000694159360374488,28.8574714407899,0.00507036236360209,1096.20525586535,0.178189517061856,690607.877789738
"237",375534.186220237,0.607479014395921,0.00670261291536015,36.1471874690007,0.00384305290248782,360.538860442594,0.038123782245846,1226689.79661927
"238",102062.506391168,0.9,0.00232123357771382,38.9448822398177,0.019872615316422,289.544632221263,0.082425446581067,329850.242737737
"239",100796.499265668,0.739800758982466,0.0151900077915179,23.8388871753504,0.0283361708797119,1155.74514714727,0.287457600238697,814391.240252295
"240",177046.763348067,0.513206706636947,0.00166564919147413,35.7488666565452,0.00659682185567368,581.155881946297,0.0100773449957943,351570.011190037
"241",155422.740453848,0.432654248797113,0.0227711359934272,30.0806005923648,0.00219061414133425,445.538537515377,0.112030200022325,262149.001230547
"242",258237.145495949,0.498510111110756,0.00961372509203852,12.2970700934482,0.00325278832484574,874.704168845484,0.0190825576490068,462723.332631197
"243",101304.02434335,0.563891544367841,0.00755094638599894,37.4140560609494,0.00282847162332584,225.206512832216,0.0477731769660511,133633.357189035
"244",135435.174751148,0.765786712967944,0.129125192879217,20.4253040743107,0.00603181001594579,219.789067692818,0.0244106530678216,201401.226747803
"245",179273.219421908,0.666315718918555,0.00349169501081663,34.9652426806923,0.00409986697467977,299.091293868715,0.025847931326626,687775.018345528
"246",69657.4292019995,0.678606274018783,0.00864743471689496,49.8886437921634,0.00202099395816182,955.288347468956,0.167280525247479,231584.370796974
"247",112861.831206262,0.544899148966207,0.0454518022092013,56.1732707781207,0.0181941742168847,523.894563727395,0.0260676879835684,434969.101728688
"248",155571.908928904,0.533813877395229,0.00710495434891677,33.9631275544954,0.000548917942953454,687.10262363135,0.0811969626125333,186665.789058512
"249",67804.5772514663,0.9,0.022397459782384,22.3604883086302,0.0133594759217193,411.829469519834,0.181647463602517,461674.630120834
"250",170774.753287448,0.508374941261377,0.0976657178431572,16.5883890925891,0.00543228497277125,456.999848297604,0.0215436695745228,770246.167201269
"251",172193.179110945,0.9,0.129700304151939,29.6684991651442,0.00706277893968535,340.70881555745,0.0462691699062202,283527.439158844
"252",171615.298810374,0.412697930207673,0.0265229987498819,19.31647168363,0.00175618239250155,289.202825290715,0.0651515176109254,658319.559947791
"253",160340.696105938,0.437938617529733,0.00633288740553006,51.6477544453361,0.00857271604457264,784.993074858506,0.0451286103480872,118392.135200211
"254",139256.551713771,0.476449537571396,0.0618834246801251,15.3672457740502,0.00516877864534723,290.923828597231,0.0957577178358554,148985.005303907
"255",131947.336278712,0.474127667327514,0.00151388971716337,82.1629564969723,0.00916772673658371,196.661455275433,0.145017601259291,414648.678632675
"256",117500.038837448,0.9,0.0144845408924051,28.0091314666656,0.0167404976025998,341.791860249454,0.0287111724809631,537092.399243148
"257",248771.277637064,0.9,0.00274361137242526,15.2533251413945,0.029215872421926,1186.28274866005,0.0113348284990555,850362.965332749
"258",304010.266771481,0.9,0.00214641322147933,13.8598475227984,0.00138520246406391,478.284986504384,0.0250640102946412,218592.220600216
"259",146216.775842583,0.776979868535199,0.0121200243052305,29.0402623857501,0.00429183830993658,503.365346530663,0.0176132118703277,312079.278607265
"260",83578.66848721,0.9,0.0145107832983635,33.0910283806771,0.0617906867580768,691.527006114224,0.248736792877628,503070.015462536
"261",110296.823936132,0.9,0.0236859665887894,13.7819996803987,0.00100036376341097,1292.26494717476,0.0974214620342201,198186.147795033
"262",631916.380431105,0.49086453952172,0.0089729506661845,59.6811985095591,0.0121602534532799,741.324181070735,0.115027226563628,187656.8466766
"263",85607.071040027,0.852618075760717,0.0212140647413267,40.319831236583,0.00267109449165802,1081.96893920323,0.0105804530968184,192631.132222682
"264",178288.467095054,0.9,0.00243893504067994,68.2268996945894,0.00223971810004798,599.818144005764,0.0274261074305098,336858.503990896
"265",122035.303855489,0.9,0.00302832881908862,24.6447064743507,0.0116521348882007,1299.51421186486,0.0486223880691377,124552.813774294
"266",225959.363627528,0.446761756232958,0.000870595787623565,22.469154480054,0.00458657450343448,339.741364207094,0.00953151858006205,293324.24494646
"267",167545.17670713,0.6111777036794,0.0237823091887732,28.1623805368582,0.00174113062207211,525.360676871754,0.0236759250053697,315991.927481287
"268",169157.951799057,0.9,0.00103892029957401,30.3271571528762,0.0103714325178748,340.867428473921,0.00757388049024561,401280.7194685
"269",68460.8782566158,0.603197707817381,0.0142294606856396,44.3899281583045,0.0237118272019997,843.48540811479,0.0070530145864366,548328.729622319
"270",337373.374337836,0.840796945717098,0.0015284679650865,28.3286072496475,0.00272466340123656,591.948060927421,0.0153396325698629,100183.830583951
"271",406516.238400816,0.813480712471089,0.00117492802414714,30.7396098346678,0.0154577763120662,929.228416088652,0.190166855159579,369896.701620266
"272",188323.675926763,0.855957923813754,0.0536816678749564,21.89127036431,0.0107275033004823,187.570680324684,0.00811255329204612,58167.2028939611
"273",234626.606160532,0.494601782094715,0.00275335525441977,25.1552509723492,0.00724894379553797,367.416918357353,0.0766475256862939,208147.39436166
"274",168295.763105496,0.249456483382846,0.0105661023842821,18.8069630580347,0.00134746725892883,632.03233098155,0.0561469494716625,474934.071500463
"275",106614.473039026,0.484138284725239,0.00274657089931691,39.6597548085913,0.000715461218421347,518.648650775531,0.0223239583917474,223075.915271195
"276",261778.962957471,0.536574558006711,0.0122981797190726,21.5172759657601,0.00260590200651206,773.170714342179,0.0318250332322493,541924.983497343
"277",158768.232001832,0.806875617007006,0.00207990965525841,46.5938050008913,0.0035259193110836,1103.93076917054,0.138852330167597,293842.107469526
"278",256160.407137295,0.460799875008311,0.00259660064193595,19.6090524447911,0.00753347949219457,989.281469188006,0.112540155605819,116775.931612067
"279",146435.029205219,0.9,0.0284258197250909,19.769331578788,0.0175385223725367,836.992939412368,0.00658457274418945,335808.313265782
"280",149679.918712058,0.396196410437296,0.0160283160267619,38.8202277026726,0.00490808840890501,1353.33260043139,0.115281767897794,257362.614491302
"281",202224.938690576,0.430119721206693,0.00590252302015127,39.9127154558528,0.0248603754943177,1057.3805089877,0.023624603181536,1077780.61480371
"282",319060.132135799,0.785452458912698,0.00271223496660252,53.3864647895666,0.00375380019618608,836.066095796934,0.0146492296153731,462861.400318451
"283",179850.805169522,0.691782693012854,0.0208355880362202,38.3832286880274,0.0244031291385503,470.736364588376,0.0245873610332228,659679.899051407
"284",231868.450920644,0.624983139653254,0.00397869523665565,34.7918832209048,0.00363819787421954,551.486259402413,0.0375807628116278,845982.606282521
"285",82625.3207184384,0.9,0.00106477287724522,21.6032953166917,0.0528589361159102,262.755445887377,0.0125657265395458,609765.080890514
"286",116708.686658523,0.9,0.0021349180933654,37.8802181701438,0.00414581837918956,570.967853631745,0.046176043218736,361141.189056745
"287",206068.849118065,0.522553209928541,0.00191300357171561,27.6950438460087,0.00721157564944375,749.537355686287,0.02393734124263,979194.36820843
"288",69200.7040868841,0.62108346173441,0.0014253052760072,10.9293342381458,0.00730204003990793,1059.84536124384,0.0109841817791786,514139.758166899
"289",363697.739710921,0.75678218888357,0.0050132540922,39.0975561348298,0.00573679464119015,328.919675631512,0.194562591220818,280132.907086177
"290",203025.644005932,0.696593863458186,0.000727730335957564,32.5556521523325,0.00321716479412344,553.194084894981,0.0269429933462961,517473.88719067
"291",133639.328439853,0.575832523368029,0.00481272818500776,36.8559573751524,0.0163245818636455,356.837122978306,1.08865459560536,404193.356840657
"292",200779.736458333,0.515209732443437,0.0347642007405935,24.3900513448814,0.00182082884028596,456.502304791999,0.0212723826785829,253302.792457589
"293",99868.7921053967,0.858297792994372,0.00391675709205869,28.4964491652389,0.00260756580568081,200.121084973876,0.0914179225464756,588555.768901598
"294",244167.2593739,0.472658237686777,0.000959711328560701,24.8137188422799,0.00252914576505616,213.558960746181,0.0355093219693271,246484.438464723
"295",131165.533957447,0.705057947650384,0.00599358283213616,22.3966380668224,0.0165330865414369,435.105851893718,0.0267368877643647,104770.567292252
"296",210320.696147967,0.523817542381364,0.00354329411774791,10.3051700418684,0.00230348946483774,421.757313130545,0.0275638166551855,171073.574496799
"297",134016.819050433,0.379030972150922,0.0066134595954729,43.6084447888929,0.0266498712526658,534.640675434261,0.0587453003123564,585269.200833345
"298",88191.0955252178,0.63007925777473,0.0109909933764707,27.6616278934531,0.00440791708709891,442.477576934326,0.00873852956095877,159346.143028655
"299",359601.191638805,0.9,0.0418712134302221,53.5412944970704,0.00409964740632162,289.84171369989,0.0516907014381169,236704.368518752
"300",122524.616327307,0.794343777659511,0.0024707134044981,24.9911065766198,0.0116886274653211,482.097480591253,0.0125612430153755,257879.826039869
"301",101040.582067864,0.43335594367476,0.00209311126250268,29.7738816949256,0.0070562862086305,950.813608603929,0.0116944902320174,148774.038711259
"302",81180.7997558211,0.724503191126572,0.00296322979222266,35.0408162214483,0.0420299646276388,557.343162520813,0.0592734984154029,261150.638477123
"303",127633.242944408,0.375009361104177,0.00899440727747648,26.2949742835512,0.0012251379629364,355.276522571953,0.00543746293113446,305875.329478619
"304",164811.325046326,0.686661420987998,0.0233680163591334,16.6017562591719,0.023078092585106,510.065511518057,0.0443585556389177,419914.790756008
"305",155477.771474834,0.579517888324941,0.00247195144035736,36.4213389414654,0.0101195333045661,500.266979341227,0.0953609328495826,991517.320450738
"306",136644.791799633,0.474619276787127,0.00693668450545797,42.9387011398265,0.00181439634672071,1041.15206465487,0.0187901754405495,151695.98006246
"307",140004.460433863,0.785921035531146,0.000543038123096719,24.8655656091784,0.0598291874190644,146.242704318479,0.149935944277968,512925.43620939
"308",127370.298826558,0.381498394047403,0.00818333467810696,53.5848178992463,0.00684560268199934,677.109824808028,0.025318943192632,699928.955530662
