"","","patientventiN","patientventi","patientventi","patientventi","patientventi"
"846",50.0833333333333,0.275787013865471,0.915222002782267,0.964668204481262,0.978998381345158,0.986069446462881
"847",50.1666666666667,0.276069255202304,0.915315319036046,0.964717890720459,0.979032293228131,0.986094817948485
"848",50.25,0.276351459864273,0.915408201635464,0.96476730565811,0.979066001158922,0.986120023212851
"849",50.3333333333333,0.276633626588484,0.915500653141045,0.964816451207937,0.979099506739127,0.986145063685192
"850",50.4166666666667,0.276915754116276,0.915592676089439,0.964865329264053,0.979132811552838,0.986169940778177
"851",50.5,0.277197841193219,0.915684272993659,0.964913941701201,0.979165917166856,0.986194655888146
"852",50.5833333333333,0.277479886569133,0.915775446343334,0.964962290375008,0.979198825130923,0.98621921039533
"853",50.6666666666667,0.277761888998083,0.915866198604968,0.965010377122212,0.979231536977952,0.986243605664085
"854",50.75,0.278043847238392,0.915956532222218,0.965058203760871,0.979264054224236,0.986267843043103
"855",50.8333333333333,0.278325760052637,0.916046449616152,0.96510577209058,0.979296378369638,0.986291923865611
"856",50.9166666666667,0.278607626207656,0.916135953185485,0.965153083892704,0.979328510897806,0.986315849449571
"857",51,0.27888944447456,0.916225045306822,0.965200140930603,0.979360453276379,0.986339621097896
"858",51.0833333333333,0.279171213628731,0.91631372833491,0.96524694494985,0.979392206957211,0.986363240098648
"859",51.1666666666667,0.27945293244983,0.916402004602885,0.965293497678421,0.979423773376548,0.986386707725235
"860",51.25,0.279734599721799,0.916489876422513,0.965339800826919,0.979455153955224,0.986410025236609
"861",51.3333333333333,0.280016214232868,0.91657734608442,0.965385856088777,0.979486350098861,0.986433193877446
"862",51.4166666666667,0.280297774775559,0.916664415858328,0.965431665140469,0.979517363198062,0.986456214878349
"863",51.5,0.280579280146688,0.916751087993282,0.96547722964171,0.9795481946286,0.98647908945601
"864",51.5833333333333,0.280860729147377,0.916837364717869,0.965522551235649,0.979578845751604,0.986501818813417
"865",51.6666666666667,0.281142120583053,0.91692324824046,0.965567631549067,0.979609317913737,0.986524404140041
"866",51.75,0.281423453263448,0.917008740749444,0.96561247219257,0.979639612447384,0.986546846612
"867",51.8333333333333,0.281704726002607,0.917093844413438,0.965657074760772,0.979669730670816,0.986569147392223
"868",51.9166666666667,0.281985937618895,0.917178561381478,0.965701440832504,0.979699673888377,0.986591307630624
"869",52,0.282267086935001,0.917262893783245,0.965745571971002,0.979729443390668,0.98661332846429
"870",52.0833333333333,0.28254817277794,0.917346843729289,0.96578946972407,0.979759040454714,0.986635211017644
"871",52.1666666666667,0.282829193979059,0.917430413311244,0.965833135624255,0.979788466344114,0.986656956402601
"872",52.25,0.283110149374038,0.917513604602019,0.96587657118904,0.979817722309209,0.98667856571873
"873",52.3333333333333,0.283391037802894,0.917596419656001,0.965919777921026,0.979846809587259,0.98670004005342
"874",52.4166666666667,0.283671858109991,0.917678860509263,0.965962757308101,0.979875729402604,0.986721380482038
"875",52.5,0.283952609144039,0.917760929179764,0.966005510823606,0.979904482966822,0.986742588068085
"876",52.5833333333333,0.284233289758098,0.917842627667554,0.966048039926502,0.979933071478877,0.986763663863351
"877",52.6666666666667,0.284513898809581,0.917923957954958,0.966090346061548,0.979961496125275,0.98678460890806
"878",52.75,0.284794435160259,0.918004922006773,0.966132430659464,0.97998975808023,0.986805424231024
"879",52.8333333333333,0.285074897676265,0.918085521770458,0.966174295137093,0.980017858505804,0.98682611084978
"880",52.9166666666667,0.285355285228097,0.918165759176309,0.966215940897563,0.980045798552064,0.986846669770746
"881",53,0.285635596690624,0.918245636137663,0.966257369330442,0.98007357935722,0.986867101989374
"882",53.0833333333333,0.285915830943081,0.918325154551092,0.966298581811897,0.980101202047774,0.986887408490277
"883",53.1666666666667,0.28619598686908,0.91840431629657,0.966339579704841,0.980128667738655,0.986907590247358
"884",53.25,0.286476063356607,0.91848312323764,0.966380364359106,0.98015597753337,0.986927648223952
"885",53.3333333333333,0.286756059298036,0.918561577221594,0.966420937111591,0.980183132524145,0.98694758337297
"886",53.4166666666667,0.287035973590122,0.91863968007966,0.966461299286398,0.980210133792065,0.98696739663703
"887",53.5,0.287315805134007,0.91871743362718,0.966501452194973,0.980236982407191,0.986987088948585
"888",53.5833333333333,0.287595552835224,0.918794839663768,0.966541397136261,0.980263679428698,0.987006661230042
"889",53.6666666666667,0.287875215603698,0.918871899973478,0.966581135396855,0.980290225905011,0.987026114393903
"890",53.75,0.288154792353753,0.918948616324972,0.966620668251137,0.980316622873943,0.987045449342884
"891",53.8333333333333,0.288434282004109,0.919024990471695,0.966659996961407,0.980342871362811,0.987064666970044
"892",53.9166666666667,0.288713683477889,0.919101024152033,0.966699122778021,0.980368972388563,0.987083768158902
"893",54,0.28899299570262,0.919176719089474,0.966738046939539,0.980394926957905,0.987102753783559
"894",54.0833333333333,0.289272217610233,0.919252076992767,0.966776770672853,0.980420736067422,0.987121624708814
"895",54.1666666666667,0.289551348137072,0.919327099556078,0.96681529519332,0.980446400703707,0.987140381790278
"896",54.25,0.289830386223889,0.91940178845914,0.966853621704896,0.980471921843474,0.987159025874494
"897",54.3333333333333,0.290109330815853,0.919476145367417,0.966891751400261,0.980497300453674,0.987177557799061
"898",54.4166666666667,0.290388180862546,0.919550171932265,0.966929685460947,0.980522537491619,0.987195978392736
"899",54.5,0.290666935317966,0.919623869791074,0.966967425057461,0.980547633905083,0.987214288475535
"900",54.5833333333333,0.290945593140531,0.919697240567406,0.967004971349422,0.980572590632426,0.987232488858843
"901",54.6666666666667,0.291224153293084,0.919770285871137,0.967042325485685,0.980597408602713,0.987250580345536
"902",54.75,0.291502614742888,0.919843007298619,0.96707948860445,0.980622088735818,0.987268563730081
"903",54.8333333333333,0.291780976461634,0.919915406432828,0.967116461833378,0.980646631942527,0.987286439798634
"904",54.9166666666667,0.292059237425438,0.91998748484349,0.967153246289716,0.98067103912464,0.987304209329145
"905",55,0.292337396614847,0.920059244087223,0.967189843080422,0.980695311175088,0.987321873091459
"906",55.0833333333333,0.292615453014838,0.920130685707678,0.967226253302273,0.980719448978042,0.987339431847423
"907",55.1666666666667,0.29289340561482,0.920201811235679,0.967262478041978,0.980743453409007,0.987356886350976
"908",55.25,0.293171253408636,0.920272622189361,0.967298518376289,0.98076732533492,0.987374237348253
"909",55.3333333333333,0.293448995394562,0.920343120074298,0.967334375372116,0.98079106561426,0.987391485577678
"910",55.4166666666667,0.293726630575312,0.920413306383635,0.967370050086638,0.980814675097141,0.987408631770056
"911",55.5,0.294004157958034,0.920483182598224,0.967405543567413,0.980838154625416,0.987425676648665
"912",55.5833333333333,0.29428157655432,0.920552750186739,0.967440856852479,0.98086150503277,0.987442620929352
"913",55.6666666666667,0.294558885380197,0.920622010605818,0.967475990970464,0.980884727144816,0.987459465320634
"914",55.75,0.294836083456135,0.920690965300198,0.967510946940687,0.980907821779186,0.987476210523774
"915",55.8333333333333,0.295113169807039,0.92075961570283,0.967545725773259,0.980930789745625,0.987492857232871
"916",55.9166666666667,0.29539014346226,0.920827963234989,0.967580328469198,0.980953631846082,0.987509406134938
"917",56,0.295667003455591,0.920896009306404,0.967614756020525,0.980976348874811,0.987525857910005
"918",56.0833333333333,0.295943748825268,0.920963755315382,0.967649009410359,0.980998941618453,0.9875422132312
"919",56.1666666666667,0.296220378613971,0.921031202648934,0.967683089613008,0.98102141085612,0.987558472764825
"920",56.25,0.296496891868821,0.921098352682881,0.967716997594072,0.981043757359479,0.987574637170442
"921",56.3333333333333,0.296773287641389,0.921165206781972,0.967750734310546,0.981065981892845,0.987590707100951
"922",56.4166666666667,0.297049564987686,0.9212317663,0.96778430071091,0.981088085213267,0.987606683202679
"923",56.5,0.297325722968171,0.921298032579919,0.96781769773522,0.981110068070608,0.98762256611545
"924",56.5833333333333,0.297601760647747,0.921364006953958,0.967850926315196,0.981131931207629,0.987638356472673
"925",56.6666666666667,0.297877677095763,0.921429690743728,0.967883987374323,0.981153675360063,0.987654054901407
"926",56.75,0.298153471386012,0.921495085260333,0.967916881827936,0.981175301256708,0.987669662022446
"927",56.8333333333333,0.298429142596731,0.921560191804481,0.967949610583311,0.981196809619498,0.987685178450385
"928",56.9166666666667,0.298704689810605,0.921625011666582,0.967982174539754,0.981218201163586,0.987700604793703
"929",57,0.298980112114763,0.921689546126862,0.968014574588682,0.98123947659742,0.987715941654838
"930",57.0833333333333,0.299255408600775,0.921753796455481,0.968046811613713,0.981260636622815,0.987731189630253
"931",57.1666666666667,0.299530578364655,0.921817763912625,0.968078886490746,0.981281681935033,0.987746349310506
"932",57.25,0.299805620506859,0.921881449748598,0.968110800088055,0.981302613222853,0.987761421280313
"933",57.3333333333333,0.300080534132289,0.921944855203932,0.968142553266369,0.981323431168656,0.987776406118633
"934",57.4166666666667,0.300355318350287,0.922007981509486,0.968174146878951,0.981344136448489,0.987791304398728
"935",57.5,0.300629972274635,0.922070829886558,0.968205581771669,0.981364729732137,0.987806116688232
"936",57.5833333333333,0.300904495023555,0.922133401546967,0.968236858783085,0.981385211683187,0.987820843549213
"937",57.6666666666667,0.301178885719709,0.922195697693153,0.968267978744537,0.981405582959108,0.987835485538239
"938",57.75,0.301453143490198,0.922257719518275,0.968298942480214,0.981425844211316,0.987850043206449
"939",57.8333333333333,0.301727267466559,0.922319468206308,0.968329750807229,0.981445996085246,0.987864517099613
"940",57.9166666666667,0.302001256784764,0.922380944932136,0.968360404535695,0.981466039220411,0.987878907758195
"941",58,0.302275110585221,0.922442150861645,0.968390904468806,0.981485974250472,0.987893215717415
"942",58.0833333333333,0.30254882801277,0.922503087151814,0.968421251402905,0.981505801803306,0.98790744150731
"943",58.1666666666667,0.302822408216682,0.922563754950802,0.968451446127565,0.98152552250107,0.987921585652791
"944",58.25,0.303095850350662,0.92262415539804,0.968481489425651,0.981545136960263,0.987935648673708
"945",58.3333333333333,0.30336915357284,0.922684289624319,0.968511382073402,0.981564645791793,0.987949631084914
"946",58.4166666666667,0.303642317045772,0.92274415875189,0.968541124840491,0.981584049601032,0.987963533396315
"947",58.5,0.303915339936441,0.922803763894541,0.9685707184901,0.981603348987884,0.987977356112925
"948",58.5833333333333,0.304188221416249,0.922863106157673,0.968600163778992,0.981622544546838,0.987991099734925
"949",58.6666666666667,0.304460960661024,0.922922186638393,0.968629461457582,0.981641636867042,0.988004764757721
"950",58.75,0.304733556851012,0.922981006425598,0.968658612269997,0.981660626532356,0.988018351672002
"951",58.8333333333333,0.305006009170873,0.923039566600063,0.968687616954138,0.981679514121404,0.988031860963787
"952",58.9166666666667,0.305278316809686,0.923097868234515,0.968716476241752,0.981698300207632,0.988045293114483
"953",59,0.305550478960938,0.923155912393716,0.9687451908585,0.981716985359371,0.988058648600935
"954",59.0833333333333,0.305822494822531,0.92321370013454,0.968773761524019,0.981735570139892,0.988071927895484
"955",59.1666666666667,0.306094363596772,0.923271232506061,0.968802188951982,0.981754055107464,0.988085131466013
"956",59.25,0.306366084490374,0.923328510549624,0.968830473850161,0.981772440815401,0.988098259776003
"957",59.3333333333333,0.306637656714452,0.923385535298927,0.968858616920492,0.98179072781212,0.988111313284577
"958",59.4166666666667,0.306909079484522,0.923442307780095,0.968886618859136,0.981808916641198,0.988124292446558
"959",59.5,0.307180352020495,0.923498829011757,0.968914480356537,0.981827007841421,0.988137197712507
"960",59.5833333333333,0.30745147354668,0.923555100005114,0.968942202097487,0.981845001946841,0.988150029528779
"961",59.6666666666667,0.307722443291776,0.923611121764022,0.968969784761179,0.981862899486821,0.988162788337576
"962",59.75,1,0.92366689528507,0.968997229021265,0.981880700986092,0.988175474576985
"963",59.8333333333333,0.999999975485983,0.923722421557644,0.969024535545917,0.981898406964796,0.988188088681027
"964",59.9166666666667,0.999999501131945,0.923777701563996,0.969051704997886,0.981916017938542,0.988200631079698
"965",60,0.999997112839227,0.923832736279315,0.96907873803456,0.981933534418459,0.988213102199025
