"","Kin","Kout","Ktr","V1","k12N","V2","F","f1","f2"
"1642",0.0057370380969174,60.791364283005,0.0299579718594991,77237.1692180305,182.101918990939,67893.0886551031,0.191036301427726,0.170600154360459,0.215405012369012
"1643",0.00467653562589066,20.7950791684898,0.00514577031605184,111037.179101789,40.1115620738254,139411.294549515,0.269469040546346,0.270326050331962,0.160520026212047
"1644",0.00150372851373278,32.4092587210695,0.00508135880722455,135380.462869952,96.6077298611706,94100.2039525609,0.219852413630181,0.15147468334033,0.266499520036069
"1645",0.00447307113541805,25.9246995570951,0.00691362229131428,54630.0776876678,69.5814750019458,129625.796521345,0.362964431159317,0.288755541133955,0.232739041479393
"1646",0.00262767204918981,68.2303752286198,0.00824453745613561,141012.198964265,104.258928634668,123959.553833053,0.0733114933877224,0.163711362921944,0.34936076987473
"1647",0.00526371026865947,28.9054222210921,0.00617319997637289,256917.557397374,120.546600825424,70654.5646678174,0.270045513912825,0.13126031080059,0.166025995642659
"1648",0.00297582476239918,72.7168200959551,0.0221138499803286,268298.590346352,58.9026433250312,76726.1659117151,0.413211300150138,0.141354469353869,0.199482964272178
"1649",0.00530707863283946,83.0648224834402,0.00373358677150422,194464.014237117,101.44455055671,103765.270957966,0.173980231653808,0.175369208757383,0.183914380322056
"1650",0.000736675591770754,22.213618960786,0.00393854733478963,139050.461123687,147.124882120859,106185.200002046,0.115752483678394,0.521628140162302,0.248948985468195
"1651",0.00263741041266007,41.737344255133,0.0172673081191576,52939.0473356912,65.2001567633705,145658.191148191,0.15440266733404,0.199246907246428,0.250017123224067
"1652",0.00235374323332554,43.7438944199806,0.0435859222920296,214504.861486918,101.599970041056,53281.532481478,0.266642221168175,0.123866718829072,0.284357716995655
"1653",0.00303229203660517,21.8990259409279,0.013159801548478,76405.2266957649,110.499576209344,104988.814427136,0.437463123732446,0.158527224451907,0.0972118785105642
"1654",0.00468684966314395,50.6310612224428,0.0168364283893149,165054.907994665,76.7709722444424,153040.483598778,0.333787247253925,0.234285168071148,0.152154077364678
"1655",0.00181383340201406,21.3475006622741,0.0125667196820403,153708.916637673,128.835763167785,135886.325944082,0.18199633956943,0.213061922348074,0.0994188523248466
"1656",0.00207090333833319,58.8297573386405,0.0131986275364614,114963.327656438,95.8420626059918,148004.357185365,0.148722177966758,0.183224629222804,0.151219242475983
"1657",0.00148278321162522,42.6931903643137,0.020048216326222,159642.509251856,160.492795361642,124961.826517245,0.243532161470399,0.113599537581588,0.123480860106155
"1658",0.00199084694098688,25.6640192174361,0.00475257628972757,82830.199770187,175.494838527949,152518.157972214,0.368200598389465,0.0952046567564865,0.177327887145589
"1659",0.00163452126484728,24.9984205404339,0.00454603595582483,138415.975086047,129.361060343123,170266.708220712,0.139932589126587,0.14895827288872,0.0906816697074844
"1660",0.00212179663608267,17.6705309439481,0.00866759562563967,112796.182523464,319.385856955218,84440.1610135441,0.211378108482251,0.326593236697376,0.271205479642603
"1661",0.00395698202869456,34.3946590618463,0.0397827257555953,115091.572147163,401.584942552019,119921.518097944,0.262170670178663,0.15730784159271,0.112563719772289
"1662",0.00157272451633556,26.5585057351455,0.00308821319701609,162732.495754657,467.93063501884,135287.610107923,0.186592392405522,0.200394392000336,0.378239933666456
"1663",0.00325012186158175,38.4798411249077,0.0224974597839695,122238.553885843,102.165595635041,138226.393446544,0.227648326719895,0.123221124359546,0.179368979869775
"1664",0.00544321605049691,27.0502935197209,0.00566584183550433,170336.666352527,163.133243279963,80431.9219937891,0.142029392634915,0.17367867811086,0.137673202421658
"1665",0.00185333959078658,54.9068732582746,0.00527266715926014,159169.013670378,195.880675400292,234195.78319732,0.199325303927966,0.289655795775234,0.18130599903696
"1666",0.00380365631987145,41.4379821623046,0.0105544334819094,55638.6338701342,75.1512062314761,90142.9163278027,0.236865513457543,0.206127373647031,0.133321884822453
"1667",0.00399160784000089,32.0110030207888,0.00597168207607286,119129.510335868,190.373348938526,176231.560167883,0.520042887929481,0.31742791608362,0.124908112209313
"1668",0.00850678046714985,11.5265252590297,0.00274636441293595,128218.503545232,43.2266874573162,155210.170673119,0.155563365026274,0.357203873544339,0.117788238334698
"1669",0.00349692409732174,30.4033927756489,0.0153604657839426,70005.2765451707,125.100917725506,92893.9016977911,0.178615585750598,0.271635446053778,0.156500235998684
"1670",0.00161111010870321,18.1841609566867,0.0439185438624458,120663.53648874,227.561551511094,97273.3778567368,0.165499363473854,0.220802261656088,0.259743915277414
"1671",0.00380775056471227,25.6453909300283,0.00594456132565872,202286.190812048,176.732987352683,127519.506186528,0.31626772232417,0.140217833088457,0.346127338337649
"1672",0.00102215080436842,14.759611335503,0.003001164433041,81052.0229300977,94.6260757286877,239854.919053486,0.324307643488866,0.470747517284339,0.0727604356574402
"1673",0.00271514660259916,53.1635157662155,0.00433686312008918,85206.4936767052,120.191963757027,69290.1598197435,0.254813618648491,0.216402884983362,0.156798170332025
"1674",0.00130938036487382,40.9867807711239,0.0094274617611342,124570.651174276,111.470449948869,122318.962510602,0.23224488464291,0.247219190928234,0.106365496802118
"1675",0.00336971155662416,36.8339436836377,0.0147703637251818,76714.6199856548,270.183132557834,91464.5757465418,0.118530044328686,0.11504587572562,0.153890821441447
"1676",0.00253088726190577,58.6778739123646,0.0026138416658425,86608.0845854722,148.488984491405,90808.8977833674,0.299883422557336,0.327909838545899,0.218687668885483
"1677",0.00282698047619885,27.4268813562648,0.013438146443171,65818.4660289488,87.4156383648133,113955.20767187,0.231459797498971,0.177575258932753,0.175222457454399
"1678",0.00111617304936979,64.0491000836146,0.00239026489976254,94204.0085793359,352.864749108835,89555.7819058001,0.26655457344197,0.245911398614771,0.228700765022387
"1679",0.00305825212338954,24.9922914942704,0.013158269748764,124707.752181608,216.787457535401,96659.4516247723,0.121217938862397,0.284048763592714,0.108447919101044
"1680",0.00307356342111544,32.2645707501211,0.0205581592120517,106734.325420378,350.41524516302,210788.007832919,0.332805605259348,0.198790014565162,0.109320242035414
"1681",0.00287864948906572,37.8696389497049,0.00805159953276413,140401.181665375,92.4768544644944,150351.130514435,0.251525780235387,0.250790439082919,0.150443989584465
"1682",0.00130797205764768,39.3695770255763,0.0103546161818139,64189.8729978568,112.337712344517,101536.09586647,0.290724758830015,0.0717869745426865,0.212368746967156
"1683",0.00410161905009893,45.80158920119,0.00662967770010061,99448.1037377021,110.931761739904,110145.018044057,0.566240301693534,0.224995011633711,0.129357434153949
"1684",0.00369682876980299,36.8803061891564,0.0150692115163436,79661.5167357062,252.266833550914,116688.443373042,0.242828157535412,0.22221164616689,0.14898305707246
"1685",0.00365981369378075,37.3201297721507,0.0159267529545839,61351.3954985635,188.433774429961,100330.620537513,0.296528342317498,0.175551277211212,0.189711335508809
"1686",0.0031939149062024,39.9687488866203,0.0133642375200088,67742.3059362304,352.621293038381,174395.859421137,0.269831252540221,0.311915958468726,0.0865630802736753
"1687",0.00519887694693006,98.0362793070196,0.0124505064266126,87452.5590107988,51.3224438386051,117834.332698666,0.0986432382161938,0.189971176058758,0.0913332500991853
"1688",0.000837369334597945,14.8779354276706,0.0229053897770082,77468.6739733733,132.551138966207,131589.23162782,0.266121680859934,0.267584336649189,0.382554966989904
"1689",0.00359558494595887,32.4094646329139,0.00956545185829758,97411.9790546368,180.562577564593,149823.635307526,0.46158889240267,0.200138201089371,0.0805909164837222
"1690",0.000611665476466778,17.8016248723949,0.0102278056191443,111981.642884652,130.599988423187,94553.6009872392,0.281874494915417,0.188906948655677,0.145864835052921
"1691",0.00208210090523876,37.3550194382492,0.0307969463571175,83525.7370708063,218.931875436871,164071.868021883,0.128340976112947,0.221763592331122,0.111854221190789
"1692",0.00507974800901271,25.5231555378613,0.0172124999238045,146168.667808455,82.9605144416974,168455.290039452,0.265237644393692,0.226896740394323,0.314520162045194
"1693",0.00540399170586171,16.6113671688432,0.00538005733626425,61841.6368890524,242.479262201063,122548.428261816,0.25048868682063,0.104962532742479,0.252427837540148
"1694",0.00346237530456089,45.8699957601255,0.015130030266479,153174.13843824,165.77595721236,103507.927505033,0.814255455833298,0.207187424797858,0.0879555240152962
"1695",0.00621500906065185,44.8396087083542,0.0342357802181994,159426.172008213,429.217318826159,167523.453610355,0.386834951800276,0.36339377206441,0.12055317637106
"1696",0.00112924139618627,37.22084785887,0.00444950419610608,62037.2519132854,67.4269192797998,144646.17406876,0.177813764053693,0.202764231925279,0.17607574029499
"1697",0.00160648874408022,72.8443493779976,0.00565909079609579,236560.211101981,165.281451306265,153508.918361536,0.188406588696807,0.234587036973562,0.282437417675628
"1698",0.00123447218485375,55.0124879480619,0.00346553577276359,274675.255413868,221.186434419121,79707.7812123642,0.309652430831153,0.248100197971862,0.0942987700791294
"1699",0.00204504131875048,14.0574258825561,0.0326897009964623,80216.0292690262,91.7520426656615,89779.5340645118,0.338157161506529,0.14008430920968,0.183477107690661
"1700",0.00170188365512883,21.5429579700693,0.0899060407983234,71465.1353284709,386.048093364862,80851.7556471382,0.229516951187589,0.111712862995461,0.099409966734335
"1701",0.00135989186429285,32.2273682209165,0.00419399184845488,76956.2653156904,93.7775654307927,112655.563517034,0.249593989086436,0.371545663029494,0.284636884438141
"1702",0.00118512270347725,43.2243995830635,0.00744703231946415,66310.0347070399,156.480112610388,80245.4750538227,0.16605674672562,0.293504546416011,0.296550091534999
"1703",0.00356131174060141,64.4383160155002,0.0112435322007846,101406.434571888,132.179847716714,100466.356341797,0.227477097803415,0.190877886738459,0.170660071964007
"1704",0.003092582176916,21.7464299600107,0.0167860437904683,69394.6322921983,234.518904434235,153576.14409836,0.292920457058884,0.18988031863381,0.155366814540993
"1705",0.00242151394092441,48.3609184008448,0.0040371497898634,163070.167848844,115.546323879475,157756.748418722,0.129768854623715,0.210278926080285,0.151950476911259
"1706",0.00450205664801666,22.5723138687893,0.00472058013931857,85643.006745815,183.048535308715,204026.450974181,0.13185554563386,0.263444995887229,0.262336012324051
"1707",0.00209830091511536,76.0195496435746,0.00241309461671634,114035.697437175,335.392497327029,114110.502818604,0.226362381205294,0.25706773294884,0.110977228211665
"1708",0.00397596733313052,89.5267791490691,0.00459390464213322,141645.194961516,234.420963555297,132029.358171651,0.75646097002671,0.206832682270557,0.108520151234936
"1709",0.000965546755607862,19.9569908000315,0.012333073193563,146536.635158498,350.811170401655,124675.003394408,0.183427411321939,0.235206071316304,0.184231938109604
"1710",0.00262175424075616,54.1551274471711,0.00508561529781023,88605.6444874397,155.024757323383,93167.6916782068,0.338222127724747,0.213789716673023,0.286133742184761
"1711",0.0034785058324249,52.013939748462,0.00283384424411054,110641.629932128,236.946431443184,104464.012880085,0.412822109123111,0.219436703200141,0.1341137494942
"1712",0.00536435217248142,18.0977588736831,0.0048492332926941,84472.8222275203,43.3141064090446,240569.838660181,0.181256725768058,0.229928436499176,0.0961933362412426
"1713",0.00474793636807738,38.535224888046,0.00339411149290282,173821.83481931,113.702235330342,109143.995043505,0.152591944531888,0.323135568559568,0.211945249196218
"1714",0.00245223069240123,19.8138782489854,0.0109376402797366,97647.7250151817,151.646422192391,86373.1690001817,0.179400936473926,0.103905832447134,0.121864167327275
"1715",0.00513505909516676,74.8814070749891,0.0115429025922187,98340.6607862566,128.144381576915,183060.05354496,0.19427578727943,0.17874376949728,0.263494304204107
"1716",0.00493453758193536,35.6576724508596,0.0107612317342795,127633.2224405,107.564824917293,94875.7006664992,0.155731143485378,0.239449734647345,0.110525710426117
"1717",0.00366570935142011,42.0240800672606,0.00874394058280951,60565.7146772228,158.494602260686,130954.008994924,0.357789791255909,0.114887831038667,0.152592246711274
"1718",0.00354228856868418,25.5023106214133,0.00574447844709546,68190.6374796937,71.3654517665417,135046.977395922,0.384440636156093,0.21366167765816,0.191617191599514
"1719",0.0012036405166065,19.7388631741065,0.00975730990771158,154317.757712588,259.668021370533,65392.664130101,0.115837169281695,0.133904386347309,0.249437858180961
"1720",0.00327027985971652,11.5552348568331,0.00414277372160008,163356.949476425,208.641128064776,135425.800360837,0.9,0.157753544094393,0.090833919893827
"1721",0.00279341654245568,29.8417550099493,0.029559027041448,161396.199465081,209.874271898924,163140.099415561,0.571333036110951,0.155616814961427,0.104659880541579
"1722",0.00365641833297671,44.3590031951693,0.0115235622716725,43618.3631341139,84.5759982391975,174025.349493013,0.288596501307906,0.427484373457654,0.0732319920083
"1723",0.00183604432246969,74.492310124786,0.0284226397699745,208176.905214871,46.5927088155958,96949.0997922463,0.378100330971632,0.172609680823548,0.33638915882656
"1724",0.00496087888350831,48.1943814739755,0.00802284687116773,45194.7709441853,159.87549185491,131893.216865567,0.300272145678409,0.183771250638446,0.193546683434481
"1725",0.00316469175291307,15.2028569747243,0.0105577562566885,155987.397357481,43.1896779038735,141862.877311437,0.287947980225337,0.151654085620822,0.26484211525131
"1726",0.00557839806562724,28.6897561909042,0.0116321439057212,67702.2270905709,81.796382680173,165685.047483301,0.194719693075357,0.197407719013746,0.315207581244655
